59.92.44.149 - - [09/Sep/2022:07:15:19 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 382 "-" "-"
75.72.177.239 - - [13/Sep/2022:02:21:24 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=29&drive=9&possession=Park&yard=19&hash=Left&down=1&distance=10&formation=Double%20Wide&strength=Right&playtype=Pocket%20Pass&playdir=Not%20Selected&passzone=Middle%20-%20Left&dform=4-3&coverage=Zone%204&pleft=0&pmiddle=1&pright=0&result=0 HTTP/1.1" 200 312 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:21:25 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 16430 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:21:39 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=28&drive=8&possession=Park&yard=34&hash=Middle&down=3&distance=3&formation=Tray&strength=Left&playtype=Inside%20Run&playdir=Not%20Selected&passzone=Middle%20-%20Right&dform=4-3&coverage=Man%201&pleft=0&pmiddle=0&pright=0&result=0 HTTP/1.1" 200 312 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:21:40 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 16432 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:21:47 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=30&drive=9&possession=Park&yard=20&hash=Left&down=2&distance=10&formation=Double%20Wide&strength=Right&playtype=Pocket%20Pass&playdir=Not%20Selected&passzone=Flats%20-%20Left&dform=4-3&coverage=Zone%204&pleft=0&pmiddle=0&pright=0&result=0 HTTP/1.1" 200 312 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:21:49 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 16430 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:24:39 +0000] "POST /endzone/rest/addplay?&team=Park&opponent=LS&possession=Park&teamcode=EVHS22&year=2022&playnum=31&quarter=2&drive=9&simplified=false&pright=0&pmiddle=4&pleft=0&pstunt=0&dformation=4-3&formation=Wide&result=4&distance=10&down=3&yard=20&lat=2.021353801743215&lon=4.404788813345198&hash=Right&r_lat=2.4384220778064134&r_lon=6.758903763906342&strength=Right&playtype=Pocket%20Pass&playdir=Not%20Selected&coverage=Zone%204&ballcarrier=13&passzone=Flats%20-%20Right HTTP/1.1" 200 308 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:24:45 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=31&drive=9&possession=Park&yard=20&hash=Right&down=3&distance=10&formation=Wide&strength=Right&playtype=Pocket%20Pass&playdir=Not%20Selected&passzone=Flats%20-%20Right&dform=4-3&coverage=Zone%204&pleft=0&pmiddle=0&pright=0&result=4 HTTP/1.1" 200 312 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:02:24:49 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 16973 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
176.67.82.21 - - [13/Sep/2022:02:50:07 +0000] "GET /.env HTTP/1.1" 404 419 "-" "python-requests/2.28.1"
176.67.82.21 - - [13/Sep/2022:02:50:07 +0000] "GET /?%3Cplay%3Ewithme%3C/%3E HTTP/1.1" 200 997 "-" "python-requests/2.28.1"
176.67.82.21 - - [13/Sep/2022:02:50:07 +0000] "POST / HTTP/1.1" 405 401 "-" "python-requests/2.28.1"
176.67.82.21 - - [13/Sep/2022:02:50:08 +0000] "POST / HTTP/1.1" 405 401 "-" "python-requests/2.28.1"
75.72.177.239 - - [13/Sep/2022:02:58:47 +0000] "POST /endzone/rest/addplay?&team=Park&opponent=LS&possession=Park&teamcode=EVHS22&year=2022&playnum=32&quarter=2&drive=10&simplified=false&pright=0&pmiddle=5&pleft=0&pstunt=0&dformation=4-3&formation=Tray&result=12&distance=10&down=1&yard=54&lat=5.418662610122976&lon=5.9888661632555005&hash=Middle&r_lat=6.554731107778405&r_lon=5.15282533969173&strength=Left&playtype=Inside%20Run&playdir=Not%20Selected&coverage=Zone%204&ballcarrier=23&passzone=Flats%20-%20Right HTTP/1.1" 200 308 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:36 +0000] "POST /endzone/rest/addplay?&team=Park&opponent=LS&possession=Park&teamcode=EVHS22&year=2022&playnum=33&quarter=2&drive=10&simplified=false&pright=0&pmiddle=5&pleft=0&pstunt=0&dformation=4-3&formation=Tray&result=19&distance=10&down=1&yard=66&lat=6.554731107778405&lon=5.15282533969173&hash=Right&r_lat=8.4711959170197&r_lon=8.606994005468362&strength=Left&playtype=Pocket%20Pass&playdir=Not%20Selected&coverage=Zone%203&ballcarrier=9&passzone=Middle%20-%20Right HTTP/1.1" 200 308 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:41 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=32&drive=10&possession=Park&yard=54&hash=Middle&down=1&distance=10&formation=Tray&strength=Left&playtype=Inside%20Run&playdir=Not%20Selected&passzone=Flats%20-%20Right&dform=4-3&coverage=Zone%204&pleft=0&pmiddle=1&pright=0&result=12 HTTP/1.1" 200 312 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:42 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 18056 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:46 +0000] "POST /endzone/rest/updateplay?&teamcode=EVHS22&team=Park&opponent=LS&year=2022&playnum=33&drive=10&possession=Park&yard=66&hash=Right&down=1&distance=10&formation=Tray&strength=Left&playtype=Pocket%20Pass&playdir=Not%20Selected&passzone=Middle%20-%20Right&dform=4-3&coverage=Zone%203&pleft=0&pmiddle=0&pright=0&result=19 HTTP/1.1" 200 311 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:47 +0000] "GET /endzone/rest/getdata?teamcode=EVHS22&team=Park&opponent=LS&year=2022&full=false HTTP/1.1" 200 18056 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:00:53 +0000] "GET /static/spatial/FootballFieldBase.jpg HTTP/1.1" 200 626583 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
75.72.177.239 - - [13/Sep/2022:03:01:44 +0000] "-" 408 0 "-" "-"
75.72.177.239 - - [13/Sep/2022:03:02:19 +0000] "POST /endzone/rest/addplay?&team=Park&opponent=LS&possession=Park&teamcode=EVHS22&year=2022&playnum=34&quarter=2&drive=10&simplified=false&pright=0&pmiddle=0&pleft=0&pstunt=0&dformation=4-3&formation=Tray&result=0&distance=10&down=1&yard=84&lat=8.449695831863744&lon=5.8781063174210875&hash=Right&r_lat=8.384502760209733&r_lon=5.900107391725396&strength=Left&playtype=Inside%20Run&playdir=Not%20Selected&coverage=Zone%204&ballcarrier=23&passzone=Middle%20-%20Right HTTP/1.1" 200 308 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
90.151.171.106 - - [13/Sep/2022:03:09:23 +0000] "CONNECT v4.ident.me:443 HTTP/1.1" 405 345 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
90.151.171.106 - - [13/Sep/2022:03:09:33 +0000] "GET http://v4.ident.me?Z74643052982Q1 HTTP/1.1" 200 2578 "https://google.com/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0 (+https://best-proxies.ru/faq/#from)"
182.254.225.35 - - [13/Sep/2022:03:15:30 +0000] "GET http://172.104.25.168:80/pma/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
182.254.225.35 - - [13/Sep/2022:03:15:30 +0000] "GET http://172.104.25.168:80/phpMyAdmin/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
182.254.225.35 - - [13/Sep/2022:03:15:30 +0000] "GET http://172.104.25.168:80/db/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
182.254.225.35 - - [13/Sep/2022:03:15:30 +0000] "GET http://172.104.25.168:80/mysql/scripts/setup.php HTTP/1.0" 404 382 "-" "-"
64.62.197.227 - - [13/Sep/2022:03:20:38 +0000] "GET / HTTP/1.1" 200 2559 "-" "-"
64.62.197.236 - - [13/Sep/2022:03:24:49 +0000] "GET /favicon.ico HTTP/1.1" 404 363 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.63 Safari/537.36"
85.113.204.13 - - [13/Sep/2022:03:53:02 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
152.89.196.211 - - [13/Sep/2022:04:04:01 +0000] "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1" 200 960 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
92.118.39.30 - - [13/Sep/2022:04:09:14 +0000] "GET http://example.com/ HTTP/1.1" 200 941 "-" "Go-http-client/1.1"
152.89.196.211 - - [13/Sep/2022:05:05:59 +0000] "GET /actuator/gateway/routes HTTP/1.1" 404 382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:05:14:04 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:05:14:05 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
113.170.128.142 - - [13/Sep/2022:05:19:58 +0000] "GET / HTTP/1.1" 200 2615 "-" "-"
193.22.84.88 - - [13/Sep/2022:05:27:21 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
107.182.129.137 - - [13/Sep/2022:05:41:29 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 419 "http://172.104.25.168:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
185.189.182.234 - - [13/Sep/2022:06:28:24 +0000] "GET / HTTP/1.1" 400 488 "-" "-"
192.241.206.190 - - [13/Sep/2022:06:37:17 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 zgrab/0.x"
143.92.32.99 - - [13/Sep/2022:06:45:17 +0000] "GET / HTTP/1.1" 200 941 "-" "<title>(.*?)</title>"
128.14.134.134 - - [13/Sep/2022:07:07:04 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
128.14.134.134 - - [13/Sep/2022:07:07:04 +0000] "GET /showLogin.cc HTTP/1.1" 404 363 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
113.170.128.142 - - [13/Sep/2022:08:00:03 +0000] "GET / HTTP/1.1" 200 2615 "-" "-"
185.254.196.223 - - [13/Sep/2022:08:15:36 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:08:15:37 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
161.35.231.174 - - [13/Sep/2022:08:16:21 +0000] "GET / HTTP/1.0" 200 2578 "-" "masscan/1.0 (https://github.com/robertdavidgraham/masscan)"
195.144.235.42 - - [13/Sep/2022:09:44:53 +0000] "GET / HTTP/1.1" 200 2559 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
34.140.248.32 - - [13/Sep/2022:09:48:53 +0000] "GET / HTTP/1.1" 200 997 "-" "python-requests/2.28.1"
205.210.31.183 - - [13/Sep/2022:09:48:57 +0000] "GET / HTTP/1.0" 200 2578 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
46.191.141.180 - - [13/Sep/2022:10:19:30 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
173.255.250.172 - - [13/Sep/2022:10:28:57 +0000] "\x16\x03\x01" 400 488 "-" "-"
173.255.250.172 - - [13/Sep/2022:10:29:02 +0000] "GET / HTTP/1.1" 200 960 "-" "Mozilla/5.0 (Linux; Android 11; Redmi Note 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.41 Mobile Safari/537.36"
208.67.104.94 - - [13/Sep/2022:10:50:08 +0000] "POST /boaform/admin/formLogin HTTP/1.1" 404 419 "http://172.104.25.168:80/admin/login.asp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:71.0) Gecko/20100101 Firefox/71.0"
223.71.167.164 - - [13/Sep/2022:10:58:12 +0000] "GET / HTTP/1.1" 200 2615 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
162.221.192.26 - - [13/Sep/2022:11:01:33 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:30 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:31 +0000] "GET /core/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:31 +0000] "GET /app/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:31 +0000] "GET /public/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:31 +0000] "GET /vendor/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:32 +0000] "GET /laravel/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:32 +0000] "GET /database/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:32 +0000] "GET /data/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
13.94.144.124 - - [13/Sep/2022:11:03:32 +0000] "GET /prod/.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:11:15:06 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:11:15:07 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
181.214.206.161 - - [13/Sep/2022:11:29:10 +0000] "OPTIONS / HTTP/1.1" 200 230 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1664.3 Safari/537.36"
113.170.128.142 - - [13/Sep/2022:12:05:57 +0000] "GET / HTTP/1.1" 200 941 "-" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
113.170.128.142 - - [13/Sep/2022:12:05:58 +0000] "GET /ast/ASTisapi.dll?ListConfig HTTP/1.1" 404 363 "http://172.104.25.168/" "Mozilla/5.0 (Windows NT 5.1; rv:9.0.1) Gecko/20100101 Firefox/9.0.1"
198.235.24.184 - - [13/Sep/2022:12:48:21 +0000] "GET / HTTP/1.1" 200 2559 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
198.235.24.137 - - [13/Sep/2022:12:53:27 +0000] "\x16\x03\x01" 400 488 "-" "-"
113.170.128.142 - - [13/Sep/2022:13:01:22 +0000] "GET / HTTP/1.1" 200 2615 "-" "-"
80.94.92.239 - - [13/Sep/2022:13:06:21 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
80.94.92.231 - - [13/Sep/2022:13:06:29 +0000] "GET / HTTP/1.1" 200 2559 "-" "-"
185.254.196.223 - - [13/Sep/2022:14:15:00 +0000] "GET /.env HTTP/1.1" 404 419 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
185.254.196.223 - - [13/Sep/2022:14:15:01 +0000] "POST / HTTP/1.1" 405 401 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
80.94.92.239 - - [13/Sep/2022:14:35:09 +0000] "GET / HTTP/1.1" 200 997 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
131.212.249.182 - - [13/Sep/2022:15:09:11 +0000] "GET /Endzone/Hub HTTP/1.1" 200 1165 "http://172.104.25.168/Endzone/Game" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:12 +0000] "GET /static/css/Hub.css HTTP/1.1" 200 704 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:12 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1398 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:12 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 274 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:14 +0000] "GET /Endzone/GameManagement HTTP/1.1" 200 3187 "http://172.104.25.168/Endzone/Hub" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:14 +0000] "GET /static/css/GameManagement.css HTTP/1.1" 200 1148 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:14 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:14 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1065 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:14 +0000] "GET /static/images/EndzoneLogo.png HTTP/1.1" 304 275 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:18 +0000] "GET /Endzone/Formations HTTP/1.1" 200 1862 "http://172.104.25.168/Endzone/GameManagement" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:18 +0000] "GET /static/css/Table.css HTTP/1.1" 200 1066 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:18 +0000] "GET /static/css/Formations.css HTTP/1.1" 200 1009 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:18 +0000] "GET /static/js/Formation.js HTTP/1.1" 200 1074 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
131.212.249.182 - - [13/Sep/2022:15:09:18 +0000] "GET /static/css/nav.css HTTP/1.1" 200 1397 "http://172.104.25.168/Endzone/Formations" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
